C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_077.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_077.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_077.jpg, 0, 0, 0, 20.34542
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_179.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_179.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_179.jpg, 0, 0, 0, 20.46406
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_331.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_331.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_331.jpg, 0, 0, 0, 20.14647
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_436.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_436.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_436.jpg, 0, 0.320757, 0, 19.98185
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_558.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_558.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_558.jpg, 0, 0, 0, 19.72966
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_680.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_680.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_680.jpg, 0, 0.3655629, 0, 20.04172
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_783.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_783.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_783.jpg, -0.3126483, 0.05291459, 0, 19.76681
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_888.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_888.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_888.jpg, 0, 0, 0, 19.91432
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_01_998.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_01_998.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_01_998.jpg, 0, 0, 0, 19.32653
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_106.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_106.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_106.jpg, 0, 0, 0, 19.08191
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_227.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_227.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_227.jpg, 0, 0.3612066, 0, 19.39885
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_366.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_366.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_366.jpg, 0, 0, 0, 19.52512
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_468.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_468.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_468.jpg, 0, 0.3111306, 0, 19.28003
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_572.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_572.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_572.jpg, -0.3106482, 0.0004823804, 0, 19.41822
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_694.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_694.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_694.jpg, -0.6745212, 0, 0, 18.8967
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_823.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_823.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_823.jpg, -0.286563, 0, 0, 18.20182
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_02_966.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_02_966.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_02_966.jpg, 0, 0, 0, 18.47008
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_067.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_067.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_067.jpg, 0, 0, 0, 17.77731
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_147.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_147.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_147.jpg, -0.3214326, 0, 0, 17.48262
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_325.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_325.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_325.jpg, 0, 0, 0, 17.73182
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_458.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_458.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_458.jpg, 0, 0, 0, 16.95024
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_586.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_586.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_586.jpg, 0, 0.1659318, 0, 16.79495
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_702.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_702.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_702.jpg, 0, 0, 0, 16.5813
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_835.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_835.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_835.jpg, 0, 0.1039596, 0, 16.65947
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_03_970.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_03_970.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_03_970.jpg, -0.1364229, 0, 0, 16.97103
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_153.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_153.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_153.jpg, 0, 0, 0, 16.18893
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_273.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_273.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_273.jpg, 0, 0, 0, 16.50654
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_386.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_386.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_386.jpg, 0, 0, 0, 16.31637
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_562.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_562.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_562.jpg, 0, 0.3760515, 0, 16.52537
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_685.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_685.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_685.jpg, 0, 0.8045583, 0, 17.329
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_741.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_741.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_741.jpg, -0.307986, 0.4965723, 0, 17.75307
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_04_878.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_04_878.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_04_878.jpg, -0.7176678, 0.08689049, 0, 17.5326
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_055.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_055.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_055.jpg, -0.2804559, 0, 0, 17.23372
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_226.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_226.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_226.jpg, 0, 0, 0, 16.89704
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_413.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_413.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_413.jpg, -0.01205671, 0, 0, 16.48727
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_581.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_581.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_581.jpg, 0, 0, 0, 16.20713
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_714.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_714.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_714.jpg, 0, 0.07523279, 0, 16.32025
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_880.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_880.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_880.jpg, 0, 0.1691298, 0, 16.62526
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_05_997.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_05_997.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_05_997.jpg, 0, 0.5162241, 0, 17.26379
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_165.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_165.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_165.jpg, -0.5072658, 0.008958369, 0, 17.50277
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_325.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_325.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_325.jpg, -0.1013796, 0, 0, 17.31019
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_512.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_512.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_512.jpg, -0.1038294, 0, 0, 16.42798
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_610.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_610.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_610.jpg, 0, 0, 0, 16.78439
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_727.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_727.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_727.jpg, 0, 0.3192555, 0, 16.44765
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_835.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_835.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_835.jpg, 0, 0, 0, 16.25148
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_06_931.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_06_931.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_06_931.jpg, 0, 0.3201864, 0, 16.94708
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_024.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_024.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_024.jpg, -0.3009999, 0.6211863, 0, 17.18713
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_138.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_138.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_138.jpg, -0.7357476, 0.1864386, 0, 17.43018
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_282.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_282.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_282.jpg, -0.4061295, 0, 0, 17.35152
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_381.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_381.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_381.jpg, -0.1001577, 0, 0, 16.65421
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_499.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_499.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_499.jpg, 0, 0.1032465, 0, 17.25883
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_599.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_599.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_599.jpg, 0, 0, 0, 16.58031
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_735.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_735.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_735.jpg, 0, 0.3100152, 0, 16.80909
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_849.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_849.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_849.jpg, 0, 0, 0, 17.15608
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_07_982.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_07_982.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_07_982.jpg, 0, 0.3999528, 0, 16.98825
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_169.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_169.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_169.jpg, 0, 0.02968082, 0, 16.75881
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_243.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_243.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_243.jpg, -0.3461316, 0, 0, 16.46959
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_394.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_394.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_394.jpg, 0, 0, 0, 16.22715
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_488.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_488.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_488.jpg, 0, 0.3203661, 0, 16.91705
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_600.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_600.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_600.jpg, 0, 0, 0, 16.24602
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_748.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_748.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_748.jpg, 0, 0.1238919, 0, 16.40449
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_851.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_851.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_851.jpg, 0, 0.4320237, 0, 17.19191
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_08_952.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_08_952.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_08_952.jpg, 0, 0.1312215, 0, 16.76491
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_062.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_062.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_062.jpg, 0, 0.4595244, 0, 17.27326
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_230.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_230.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_230.jpg, 0, 0.5505164, 0, 18.29374
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_395.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_395.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_395.jpg, 0, 0.4769459, 0, 18.6906
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_542.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_542.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_542.jpg, 0, 0.5811869, 0, 19.75221
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_657.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_657.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_657.jpg, 0, 0.2352518, 0, 20.11644
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_779.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_779.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_779.jpg, -0.3622074, 0, 0, 19.77757
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_09_883.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_09_883.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_09_883.jpg, -0.05425983, 0, 0, 19.55048
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_036.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_036.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_036.jpg, 0, 0.1050609, 0, 19.2524
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_157.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_157.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_157.jpg, 0, 0.4623231, 0, 19.70562
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_315.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_315.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_315.jpg, 0, 0, 0, 19.58935
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_429.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_429.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_429.jpg, 0, 0, 0, 19.33582
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_547.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_547.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_547.jpg, -0.3520506, 0, 0, 18.96134
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_707.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_707.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_707.jpg, 0, 0, 0, 18.60509
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_820.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_820.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_820.jpg, 0, 0.3364029, 0, 19.18729
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_10_925.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_10_925.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_10_925.jpg, 0, 0.02279398, 0, 19.04757
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_033.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_033.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_033.jpg, 0, 0.3480003, 0, 18.87399
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_134.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_134.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_134.jpg, 0, 0.6519984, 0, 19.73945
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_239.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_239.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_239.jpg, -0.3141558, 0.3378426, 0, 19.63912
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_391.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_391.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_391.jpg, -0.4272861, 0, 0, 19.16356
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_541.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_541.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_541.jpg, -0.2807088, 0, 0, 18.8047
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_710.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_710.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_710.jpg, 0, 0, 0, 18.46494
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_11_862.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_11_862.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_11_862.jpg, 0, 0.4371999, 0, 19.27728
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_12_013.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_12_013.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_12_013.jpg, 0, 0, 0, 19.05217
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_12_123.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_12_123.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_12_123.jpg, 0, 0.3333813, 0, 19.25155
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_12_295.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_12_295.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_12_295.jpg, 0, 0.8497404, 0, 20.43672
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_12_400.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_12_400.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_12_400.jpg, -0.3193098, 0.5304306, 0, 20.72846
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_12_504.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_12_504.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_12_504.jpg, -0.004926592, 0.2160473, 0, 20.71772
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_58_12_628.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_58_12_628.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_58_12_628.jpg, 0, 0.5865861, 0, 21.33032
